Time: 9035000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110101 | Din(Decimal): 1654 | Average(Decimal): 1653
Time: 9045000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110101 | Din(Decimal): 1654 | Average(Decimal): 1653
Time: 9055000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110101 | Din(Decimal): 1654 | Average(Decimal): 1653
Time: 9065000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110101 | Din(Decimal): 1654 | Average(Decimal): 1653
Time: 9075000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001110101 | Din(Decimal): 1651 | Average(Decimal): 1653
Time: 9085000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001110101 | Din(Decimal): 1651 | Average(Decimal): 1653
Time: 9095000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001110101 | Din(Decimal): 1651 | Average(Decimal): 1653
Time: 9105000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110101 | Din(Decimal): 1644 | Average(Decimal): 1653
Time: 9115000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110110 | Din(Decimal): 1644 | Average(Decimal): 1654
Time: 9125000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110110 | Din(Decimal): 1644 | Average(Decimal): 1654
Time: 9135000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110110 | Din(Decimal): 1646 | Average(Decimal): 1654
Time: 9145000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110110 | Din(Decimal): 1646 | Average(Decimal): 1654
Time: 9155000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110110 | Din(Decimal): 1646 | Average(Decimal): 1654
Time: 9165000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110110 | Din(Decimal): 1641 | Average(Decimal): 1654
Time: 9175000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110110 | Din(Decimal): 1641 | Average(Decimal): 1654
Time: 9185000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110110 | Din(Decimal): 1641 | Average(Decimal): 1654
Time: 9195000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110110 | Din(Decimal): 1645 | Average(Decimal): 1654
Time: 9205000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 9215000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 9225000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110101 | Din(Decimal): 1655 | Average(Decimal): 1653
Time: 9235000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110010 | Din(Decimal): 1655 | Average(Decimal): 1650
Time: 9245000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110010 | Din(Decimal): 1655 | Average(Decimal): 1650
Time: 9255000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110010 | Din(Decimal): 1661 | Average(Decimal): 1650
Time: 9265000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110000 | Din(Decimal): 1661 | Average(Decimal): 1648
Time: 9275000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110000 | Din(Decimal): 1661 | Average(Decimal): 1648
Time: 9285000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110000 | Din(Decimal): 1656 | Average(Decimal): 1648
Time: 9295000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110000 | Din(Decimal): 1656 | Average(Decimal): 1648
Time: 9305000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110000 | Din(Decimal): 1656 | Average(Decimal): 1648
Time: 9315000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110000 | Din(Decimal): 1653 | Average(Decimal): 1648
Time: 9325000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110001 | Din(Decimal): 1653 | Average(Decimal): 1649
Time: 9335000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110001 | Din(Decimal): 1653 | Average(Decimal): 1649
Time: 9345000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 9355000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 9365000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 9375000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110001 | Din(Decimal): 1649 | Average(Decimal): 1649
Time: 9385000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110010 | Din(Decimal): 1649 | Average(Decimal): 1650
Time: 9395000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110010 | Din(Decimal): 1649 | Average(Decimal): 1650
Time: 9405000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110010 | Din(Decimal): 1642 | Average(Decimal): 1650
Time: 9415000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110011 | Din(Decimal): 1642 | Average(Decimal): 1651
Time: 9425000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110011 | Din(Decimal): 1642 | Average(Decimal): 1651
Time: 9435000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9445000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9455000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9465000 | Din(Binary): 0000011001100110 | Average(Binary): 0000011001110011 | Din(Decimal): 1638 | Average(Decimal): 1651
Time: 9475000 | Din(Binary): 0000011001100110 | Average(Binary): 0000011001110011 | Din(Decimal): 1638 | Average(Decimal): 1651
Time: 9485000 | Din(Binary): 0000011001100110 | Average(Binary): 0000011001110011 | Din(Decimal): 1638 | Average(Decimal): 1651
Time: 9495000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9505000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9515000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 9525000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110011 | Din(Decimal): 1650 | Average(Decimal): 1651
Time: 9535000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110001 | Din(Decimal): 1650 | Average(Decimal): 1649
Time: 9545000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110001 | Din(Decimal): 1650 | Average(Decimal): 1649
Time: 9555000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110001 | Din(Decimal): 1660 | Average(Decimal): 1649
Time: 9565000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001101111 | Din(Decimal): 1660 | Average(Decimal): 1647
Time: 9575000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001101111 | Din(Decimal): 1660 | Average(Decimal): 1647
Time: 9585000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001101111 | Din(Decimal): 1656 | Average(Decimal): 1647
Time: 9595000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001101110 | Din(Decimal): 1656 | Average(Decimal): 1646
Time: 9605000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001101110 | Din(Decimal): 1656 | Average(Decimal): 1646
Time: 9615000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001101110 | Din(Decimal): 1657 | Average(Decimal): 1646
Time: 9625000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001101111 | Din(Decimal): 1657 | Average(Decimal): 1647
Time: 9635000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001101111 | Din(Decimal): 1657 | Average(Decimal): 1647
Time: 9645000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001101111 | Din(Decimal): 1658 | Average(Decimal): 1647
Time: 9655000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001101111 | Din(Decimal): 1658 | Average(Decimal): 1647
Time: 9665000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001101111 | Din(Decimal): 1658 | Average(Decimal): 1647
Time: 9675000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001101111 | Din(Decimal): 1653 | Average(Decimal): 1647
Time: 9685000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110000 | Din(Decimal): 1653 | Average(Decimal): 1648
Time: 9695000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110000 | Din(Decimal): 1653 | Average(Decimal): 1648
Time: 9705000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110000 | Din(Decimal): 1648 | Average(Decimal): 1648
Time: 9715000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110010 | Din(Decimal): 1648 | Average(Decimal): 1650
Time: 9725000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110010 | Din(Decimal): 1648 | Average(Decimal): 1650
Time: 9735000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110010 | Din(Decimal): 1644 | Average(Decimal): 1650
Time: 9745000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110011 | Din(Decimal): 1644 | Average(Decimal): 1651
Time: 9755000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110011 | Din(Decimal): 1644 | Average(Decimal): 1651
Time: 9765000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 9775000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110101 | Din(Decimal): 1641 | Average(Decimal): 1653
Time: 9785000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110101 | Din(Decimal): 1641 | Average(Decimal): 1653
Time: 9795000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001110101 | Din(Decimal): 1647 | Average(Decimal): 1653
Time: 9805000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001110101 | Din(Decimal): 1647 | Average(Decimal): 1653
Time: 9815000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001110101 | Din(Decimal): 1647 | Average(Decimal): 1653
Time: 9825000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110101 | Din(Decimal): 1654 | Average(Decimal): 1653
Time: 9835000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 9845000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 9855000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110100 | Din(Decimal): 1656 | Average(Decimal): 1652
Time: 9865000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110010 | Din(Decimal): 1656 | Average(Decimal): 1650
Time: 9875000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110010 | Din(Decimal): 1656 | Average(Decimal): 1650
Time: 9885000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 9895000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 9905000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 9915000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110010 | Din(Decimal): 1655 | Average(Decimal): 1650
Time: 9925000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110010 | Din(Decimal): 1655 | Average(Decimal): 1650
Time: 9935000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110010 | Din(Decimal): 1655 | Average(Decimal): 1650
Time: 9945000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110010 | Din(Decimal): 1656 | Average(Decimal): 1650
Time: 9955000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110001 | Din(Decimal): 1656 | Average(Decimal): 1649
Time: 9965000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110001 | Din(Decimal): 1656 | Average(Decimal): 1649
Time: 9975000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 9985000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 9995000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110001 | Din(Decimal): 1654 | Average(Decimal): 1649
Time: 10005000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110001 | Din(Decimal): 1650 | Average(Decimal): 1649
Time: 10015000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 10025000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 10035000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110010 | Din(Decimal): 1642 | Average(Decimal): 1650
Time: 10045000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110100 | Din(Decimal): 1642 | Average(Decimal): 1652
Time: 10055000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110100 | Din(Decimal): 1642 | Average(Decimal): 1652
Time: 10065000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110100 | Din(Decimal): 1644 | Average(Decimal): 1652
Time: 10075000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110101 | Din(Decimal): 1644 | Average(Decimal): 1653
Time: 10085000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110101 | Din(Decimal): 1644 | Average(Decimal): 1653
Time: 10095000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110101 | Din(Decimal): 1650 | Average(Decimal): 1653
Time: 10105000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110100 | Din(Decimal): 1650 | Average(Decimal): 1652
Time: 10115000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110100 | Din(Decimal): 1650 | Average(Decimal): 1652
Time: 10125000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001110100 | Din(Decimal): 1657 | Average(Decimal): 1652
Time: 10135000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001110011 | Din(Decimal): 1657 | Average(Decimal): 1651
Time: 10145000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001110011 | Din(Decimal): 1657 | Average(Decimal): 1651
Time: 10155000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110011 | Din(Decimal): 1658 | Average(Decimal): 1651
Time: 10165000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110010 | Din(Decimal): 1658 | Average(Decimal): 1650
Time: 10175000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110010 | Din(Decimal): 1658 | Average(Decimal): 1650
Time: 10185000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110010 | Din(Decimal): 1664 | Average(Decimal): 1650
Time: 10195000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110011 | Din(Decimal): 1664 | Average(Decimal): 1651
Time: 10205000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110011 | Din(Decimal): 1664 | Average(Decimal): 1651
Time: 10215000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110011 | Din(Decimal): 1656 | Average(Decimal): 1651
Time: 10225000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110011 | Din(Decimal): 1656 | Average(Decimal): 1651
Time: 10235000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110011 | Din(Decimal): 1656 | Average(Decimal): 1651
Time: 10245000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110011 | Din(Decimal): 1655 | Average(Decimal): 1651
Time: 10255000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110100 | Din(Decimal): 1655 | Average(Decimal): 1652
Time: 10265000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110100 | Din(Decimal): 1655 | Average(Decimal): 1652
Time: 10275000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110100 | Din(Decimal): 1653 | Average(Decimal): 1652
Time: 10285000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110100 | Din(Decimal): 1653 | Average(Decimal): 1652
Time: 10295000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110100 | Din(Decimal): 1653 | Average(Decimal): 1652
Time: 10305000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110100 | Din(Decimal): 1649 | Average(Decimal): 1652
Time: 10315000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110101 | Din(Decimal): 1649 | Average(Decimal): 1653
Time: 10325000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110101 | Din(Decimal): 1649 | Average(Decimal): 1653
Time: 10335000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110101 | Din(Decimal): 1646 | Average(Decimal): 1653
Time: 10345000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110110 | Din(Decimal): 1646 | Average(Decimal): 1654
Time: 10355000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110110 | Din(Decimal): 1646 | Average(Decimal): 1654
Time: 10365000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110110 | Din(Decimal): 1644 | Average(Decimal): 1654
Time: 10375000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110111 | Din(Decimal): 1644 | Average(Decimal): 1655
Time: 10385000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110111 | Din(Decimal): 1644 | Average(Decimal): 1655
Time: 10395000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110111 | Din(Decimal): 1644 | Average(Decimal): 1655
